normalized_path,candidate_count,content_identical,suggested_effective_source,decision_basis,candidates_json
text/english/dialog/bymike.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/BYMIKE.MSG"",""resource_id"":""sha256:87b901eb63a61a27a49c5818b5fb63d942c735ed4589ccb115b0f7c94e349547"",""sha256"":""651C2AAB6DEDEEFF708A2B92C6E979E68890D2C7F04B7C5636BA13A27C454119"",""size"":1351,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/BYMIKE.MSG"",""resource_id"":""sha256:f82114bebf39f0175c07311517790902d074746f4a705fb727ec99768d7d8a2b"",""sha256"":""C38A36C8C0FF5EA95CE46C65FFA9A8066AB524C536D508E1D6ABF010A1CF7AFF"",""size"":2329,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/cabbot.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CABBOT.MSG"",""resource_id"":""sha256:c75693c42f65d54baec5e2f7c431ee61d5828f4f506f9cc6bc9630db8d3fc47c"",""sha256"":""110B51890D20E0BB1EEDA9CD43B4141330FD23CAC95715DD8D399A46E0782D39"",""size"":12605,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/CABBOT.MSG"",""resource_id"":""sha256:d2f2a4a3eb1a1b198b46e56db049e4c76f03038bd1cefdf52c15bb5a2084402c"",""sha256"":""753A88D48127AF11201878E4416E7B9967CAF6292F4A86DEA7380482B9738FDB"",""size"":21912,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/calder.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CALDER.MSG"",""resource_id"":""sha256:b2b05ac8d4474298f1bde29f85bf5ddaeed499412f21fbe28666571142bbf411"",""sha256"":""C32C26BDBD93DCC860D5BAA13121E284F8ADCAC7EA7D8C47E1DD6A4DE0E56B1F"",""size"":6766,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/CALDER.MSG"",""resource_id"":""sha256:3e9daa4ceb40a45d710a34fc0a04077899aa41b88b73260a8bd0268f3db10f24"",""sha256"":""E8A6E8794DDB32F9D639340F3634A79E744AF15BF6C12A11A13799D50EC452B9"",""size"":11750,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/caleb.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CALEB.MSG"",""resource_id"":""sha256:f4a57cbad14ccc561d8171761cd7d6fbd1b8e2783aaefa4680ff3d9e538d20f0"",""sha256"":""2D74E8258D080F8FA53C1E5FC5AF1F9B166A3348201BA1BB7DCF7EAFA33A6511"",""size"":3704,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/CALEB.MSG"",""resource_id"":""sha256:b55fc387e2959144c9d00331c74f81d4481bef9c6c988e69139f3f2610da7f83"",""sha256"":""59BE8D51DD13A8FE363781520B576250CF78BAF061F889D707230F4828141561"",""size"":6170,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/cally.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CALLY.MSG"",""resource_id"":""sha256:c14dbb5143cb07855737ae8558b6d1319ee572a6d4d17302d4b749ca8cc8271c"",""sha256"":""B8D9F0430E501B55D166C2AE3FE80C07C776E719EACB50269E0744FE709BA619"",""size"":113,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/CALLY.MSG"",""resource_id"":""sha256:53fb6dbde58a240155ee407f1c7c43f7b1f7052a0dbc6f07505c5008f62bbfc9"",""sha256"":""28F87DECF325A5E8117982D0C8EF044A817E8F87EC6B97CAB8DF256E52B9F868"",""size"":250,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/cararriv.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CARARRIV.MSG"",""resource_id"":""sha256:0da300be51853fc2a168c364ea97bcbb5afa372c636646f7266f17523437bc43"",""sha256"":""C2E7E9D526B8A5DB4F6453C5897122704C34CD597E6B3EAF595560FAA0B74259"",""size"":81,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/CARARRIV.MSG"",""resource_id"":""sha256:18fb607e8194682e758b9d91c34af6f585fc471d656f819eb9a259d6ab051ae3"",""sha256"":""9B20E50A078D16360E351A7A933C4B545257E7E131699DFA91AEB82B46DAA759"",""size"":178,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/carcust.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CARCUST.MSG"",""resource_id"":""sha256:622a0ebf1ee6b769763e8f2d7aa06ee5adcc8291e01b7d640b528d1be970b477"",""sha256"":""BC9B9C3BDB76FC1F4B5D11F02EF8B2F996D9BEA21C5859AA98BE7B381FB73E45"",""size"":682,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/CARCUST.MSG"",""resource_id"":""sha256:8f377bbe1b504bacf61e54860de259c846a3850ab30a57218f5eb63616984ef7"",""sha256"":""7559D3F5B67F7C894A96D2D14B7C0287E11C7787858797976F888D7F6603BF6F"",""size"":1251,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/cardrvr.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CARDRVR.MSG"",""resource_id"":""sha256:b41485313d088dab1fb1056a6c1fa7c41879476b3046a5e872026fe3e76d05c8"",""sha256"":""64524FE6F6ABE1606E6423EE7662A62523B75285DFB84E9DD18DED7B1E52836D"",""size"":4677,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/CARDRVR.MSG"",""resource_id"":""sha256:3dcd7ce54ee42693cae27139b3f4273ba7dc65995bf8a5f8cf561a1329e227c1"",""sha256"":null,""size"":7815,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/cargrd.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CARGRD.MSG"",""resource_id"":""sha256:b79eb20df00d746c86c92a0ef3c72708609158c40213f507540e1a45d24d4a21"",""sha256"":""A34C09528F8C6500A072631FBBB8A2BA6778284B3B648BA588DF8B3538666610"",""size"":2995,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/CARGRD.MSG"",""resource_id"":""sha256:6d2a0a921f14f8e1b4def0c874ee6c1bba2fda6e769d4390ec135873a911e6ba"",""sha256"":null,""size"":5156,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/carvlead.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CARVLEAD.MSG"",""resource_id"":""sha256:c6dd2e3ca0e6328b0d4d23c42fbd5567154da00379d2ff733e4f55c0a59078df"",""sha256"":""8658E26D79D2C26FE198D9E14EB2D7E90440255D847DC4068DDE42A77408DD6C"",""size"":3558,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/CARVLEAD.MSG"",""resource_id"":""sha256:1e9e9239ddef921ee382b1bcba848f112593704ab81d1ca94bbdce5307f65b4d"",""sha256"":""19874327E21635664596183641077AAF58162C828231A82E911295C2AB0A5A72"",""size"":6048,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/cathshop.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CATHSHOP.MSG"",""resource_id"":""sha256:57e2aeb5d0190c7e41a4c47ddf546779b0e704565416f81d97d0f9aa9febc1e6"",""sha256"":""A478273BEDC7C8973AD6DDB027E16F625F6BDCB5AC5ED519527FBCDA21774BEF"",""size"":2266,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/CATHSHOP.MSG"",""resource_id"":""sha256:8a0d64cb166c280b28e7284b3c189e44c19ac8952d76daddcc597428e35d93e2"",""sha256"":""F5087EC0540F466FB50786DFBF96B390B0319EADB42C4E438B9638EEEEE9D0BD"",""size"":3798,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/cavewall.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CAVEWALL.MSG"",""resource_id"":""sha256:68b08144f2313fa4d6965c2cba25c1a81cfb8e3b1b70ea2299a438ec3c0cfb36"",""sha256"":""E119ED613D6D478A21C9E501257369D3EC587504C4437EE1AE062A4987582E5B"",""size"":155,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/CAVEWALL.MSG"",""resource_id"":""sha256:e6ac61bb52a1e2c8910784dbb93b3b3f6e4e1e461353d9bb16dc9d76a131e497"",""sha256"":""C8A076E9C0A2BBC42B0E0E8AA7C4035A77E25F5FE564A8997769C869D578486B"",""size"":304,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/ccvan.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CCVAN.MSG"",""resource_id"":""sha256:453c6d5842a3089c26535e71d92955061bb5646b328e5065e4b8bf1830f6d409"",""sha256"":""65C0E461CBA9C0C7DED676BBA9AC900AC299FC425A5501926E25DBDA3239F58E"",""size"":927,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/CCVAN.MSG"",""resource_id"":""sha256:900a2a76c00911d1502ce567c169aa0bf2d7b0d4143ff59ec7943621f3dddc26"",""sha256"":""5997613BABEB51624A154270A8D10379E4EAB0FEE480EA1886C0F0B856965708"",""size"":1685,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/chair.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CHAIR.MSG"",""resource_id"":""sha256:823d37091356d943b1aa1dd544d2149ebd7c7c8b2c8a7ddb067c4d8cfeaba3c0"",""sha256"":""787512AFB0A7BA34F7146E0E996D90406D14642E47343177EDC0834159CDC04F"",""size"":49,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/CHAIR.MSG"",""resource_id"":""sha256:0d0ad22ea533633c90f6b90362b5030243a9461c272bc86f2627d997ea34f058"",""sha256"":""AADE096A929B72BC3E9E06D08CEB28C0ABE84E5AAB125FA9B7DF8F9859C8DDC4"",""size"":136,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/chanter.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CHANTER.MSG"",""resource_id"":""sha256:d1a55051c1a35ba08767877064e9fb9c2f268038391ed972dada2f586ce1b602"",""sha256"":""2C75BD54F1FE554EFC5FE9E6AD94801F94931C7A48D17DD152FAA8432DF61E4C"",""size"":1679,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/CHANTER.MSG"",""resource_id"":""sha256:0475afa2e0fa50f62f30c0ab557be5a5e60ec4799bc3b2b54f16d348c18de181"",""sha256"":""7874D083F51A3E320C2AB9A2E5005EC988A84A81A9ADA0B75AECEF323D124696"",""size"":3048,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/charbody.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CHARBODY.MSG"",""resource_id"":""sha256:8b323fa44d0f0208c5b01ae6770438e69e1b74c61721cb3171c6b9caa5132296"",""sha256"":""D816D7041F59FD3438FC7777BC86008C095A574CDD0716D51D6BEF7E24D845AA"",""size"":308,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/CHARBODY.MSG"",""resource_id"":""sha256:94263e563e97fef900bd3d89df10ceb5a23f931af3428853ce87d30b16eb05de"",""sha256"":""3D146059F28C0FE9C5C1EE4D0CD3DBD117C2C0F89566DF4CB8D95F364AAC90E0"",""size"":512,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/chdguard.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CHDGUARD.MSG"",""resource_id"":""sha256:b8826a607ef503cefc6b32eb49794602eb56bac872249f9bcab8d6195ef52889"",""sha256"":""135A590DE6AB0AE25709880C07BC84AFCC1B9D7AD3B08C4DAE388E8F7431B761"",""size"":4522,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/CHDGUARD.MSG"",""resource_id"":""sha256:915242daf4d1f1118e5921b8567c17414f20f86fc1cd842bf44d6bddb5f26636"",""sha256"":null,""size"":8022,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/chdscout.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CHDSCOUT.MSG"",""resource_id"":""sha256:4159144a34162d0795404ad7f4c9889ed40b836e9c02a01ec7dd818c185382b0"",""sha256"":""34C8D39819182037A34E7491382C7CD544DCA598C482C3CB9ACE56F337FDDAA4"",""size"":4522,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/CHDSCOUT.MSG"",""resource_id"":""sha256:6c05d3d0ccfc411b63b06095d4adb75571702d318cb544473409faa3b706f3f3"",""sha256"":""AE41FDC1A5030F4AED2B79BF13E4C8648D506FD0CDC72A5DF58073CC02104EF0"",""size"":7306,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/chepslot.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CHEPSLOT.MSG"",""resource_id"":""sha256:063c75aac104de02f03a315fe04efa605c9f8b5039481c01533191a1c90f9cc1"",""sha256"":""F041775ACC78AC71B964173840BF8901BA0AE1553F1FD858A3758305369C97B6"",""size"":458,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/CHEPSLOT.MSG"",""resource_id"":""sha256:9010907efc042a1c158a8d04d2789f5a770b010627433d729c1954da19bd4aab"",""sha256"":""9B71D7E392F3B0B596B8F729E85D162C7333E727A05E46E70FBD89C3C3E7E592"",""size"":790,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/chidgab.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CHIDGAB.MSG"",""resource_id"":""sha256:5ca4a1363aac9b7d2b838b490f301a69f81424b6c82c18cab19d45d874598bc1"",""sha256"":""73FB848BC57F7FE51E3827FC936DF8CD14D0CE4ABBDBE95E9C99A8D813041BAC"",""size"":672,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/CHIDGAB.MSG"",""resource_id"":""sha256:a8dc613082d5dab04f53f894c5ee32ae3f32d63217001186afc09aad94a86026"",""sha256"":""FD24A7C03191E85EEFC39F7486069DACBD2551C587B67CABC632CEEB17B1A8C0"",""size"":1255,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/chidinit.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CHIDINIT.MSG"",""resource_id"":""sha256:2271669088213e7d0ac8fe754180cc6031cc06b2f5a61be656c94cdaad947b55"",""sha256"":""99D404BAC74A89E45B36461F2C2AF78D755D9D49C666D065B3227EEC2DF5DA81"",""size"":1112,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/CHIDINIT.MSG"",""resource_id"":""sha256:c05fd2e965c52b000fec5ad4b99800bacf527d9e701c6173fc3828b09ff8c8e4"",""sha256"":""5FC9E4DD3D99F82FC820ED87A452AA0C1B3C7235F278DCA2122DC31AD09B29F2"",""size"":1801,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/chidnite.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CHIDNITE.MSG"",""resource_id"":""sha256:38dd479348bd322ab3661a5ab79ecfb1ceb136157b79ffb70f71ebcb4cb294bb"",""sha256"":""00B3B610CDD84044B925B4D466741F3A50F1B57D2B1AA729CA51F266F1AEF622"",""size"":1367,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/chidnite.msg"",""resource_id"":""sha256:4fab8bbef1a9577500d39eefd2dbe1eec4dd5c3eb5683e7e898fada1d42d87c8"",""sha256"":""4CC69445DB0B7CF5829CB2738B9905BACA2B5C782430666324FEF5B22A27AD99"",""size"":2458,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/chidscol.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CHIDSCOL.MSG"",""resource_id"":""sha256:fad5ff964a8081bbbb59373a4007a9e24adea447a557ceba67850abd2f24355e"",""sha256"":""4A13538A7B5FB12C169A92A6802033ACE04DE26E6487DC117EFFB6060311E619"",""size"":1383,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/chidscol.msg"",""resource_id"":""sha256:4f39713e5686cf1bf77d05cf6a4c695679884f03ccaa40bb06fa4904ce3d9fed"",""sha256"":""9A4C7483067A6452E54AD2DB97B6750A34E59E855A045470AF69B0722BC5916A"",""size"":2414,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/child.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CHILD.MSG"",""resource_id"":""sha256:46cfc9fd0ddc51d01accd083f0e6f6228e3d818b3d4c171453ed8ca7ea75ecd2"",""sha256"":""7C8C577D96D0119FE2139675736B05FDD42D4AFC120B10E0F5DC9D5F3E1F93D6"",""size"":1739,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/child.msg"",""resource_id"":""sha256:bc7e13ac67f4255275ad65bff16034a809f0bc6485b4fb239be5987bbb9f6dcb"",""sha256"":""6A3B03B14413831D7CBF38F1DC0DF2989429AE248ACB8C0D0EB4EC4A3A8BE99B"",""size"":3828,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/childmem.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CHILDMEM.MSG"",""resource_id"":""sha256:751406929a7580f41a5da68e69493e54d1f4f394bc43bd7268b5c6657d1ecd50"",""sha256"":""FF65F908A8D23F100F735B9009C938819F8A7140105EE0AE23192534871D9EAD"",""size"":3441,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/childmem.msg"",""resource_id"":""sha256:1430f93e88db434291b895f8c4e7534ba059ba69e8d7fe091184ec53129d1fef"",""sha256"":""F25189761D12E777765DA6453F6D0AA5B5094D0D6293AD2ECE0E1166EC3E502F"",""size"":6006,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/childrn1.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CHILDRN1.MSG"",""resource_id"":""sha256:6b8ef05e2a9e29b083db1a2b4f0503ade3e71f2417dd6e78bdd8a6dbff328be8"",""sha256"":""56651F508F31A4ADB3A7604F48E3F27F1F18857CCC032487049CA9237931580B"",""size"":367,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/childrn1.msg"",""resource_id"":""sha256:09ddc2118b180b4d8721b86ffd782be44511b0dccf83dec1b8f50ce35080b7e0"",""sha256"":""80C3B7283CE181C199E87ED3883087AC344B8FFF5890E95EDCC8A5AAE688C78A"",""size"":681,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/childrn2.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CHILDRN2.MSG"",""resource_id"":""sha256:3f315ab08e967e83e661e656cafb5ee847f1ebbab0b4dc5c3c34059859703edf"",""sha256"":""56651F508F31A4ADB3A7604F48E3F27F1F18857CCC032487049CA9237931580B"",""size"":367,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/childrn2.msg"",""resource_id"":""sha256:b512294e632884796c5641d40fc57d5a828b36f801c3beadefdd297f4be512d1"",""sha256"":""80C3B7283CE181C199E87ED3883087AC344B8FFF5890E95EDCC8A5AAE688C78A"",""size"":681,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/choctech.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CHOCTECH.MSG"",""resource_id"":""sha256:a116e8c06e84eef3cb1fee16bd413a137333d2f63ba417e05afbeb8b7c25c9ae"",""sha256"":""EC75A99C2A967548DA5B00CEAB9588735C049D8E121DAF95E039F054FDF73FD3"",""size"":2459,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/choctech.msg"",""resource_id"":""sha256:e30f7edffaafd54da9684c3073cf55719aa8d64ffcf0ec2fd521eb0b75feac31"",""sha256"":""5DADBE090F84B9BA64E655006E5E0DA48CE4526553E7E0E3924D151B8EA0D231"",""size"":4318,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/chuck.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CHUCK.MSG"",""resource_id"":""sha256:c7fa6fbfa759969dbc1cbe5d1e3a5be5268ac71230feee4c48bee8bc3771b5f0"",""sha256"":""2A114093AEDDA0DA0CDAD70E80F81CF855215D73FA9CC2FAF7786C7826B72105"",""size"":5986,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/chuck.msg"",""resource_id"":""sha256:0592d9bc45a4f47486686be2d583ea1f42e9caa003dc238578bc218514ebf8d0"",""sha256"":""B08C24FD840B0B4767DE6C728E263C5ECD2F28A0A3525050E1B2B5E4BF5B9920"",""size"":10187,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/cindy.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CINDY.MSG"",""resource_id"":""sha256:eae438825337a078c51f3715ca59e99ea3e07be3dc7ff403162182c365375321"",""sha256"":""2949B267082B685DB1EF14A8BB2618DB05FB63B7AD86C8E4BB0AA82E7E72F87A"",""size"":1818,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/cindy.msg"",""resource_id"":""sha256:327c3a6d104b5c1ac063f28f69e217a51f2c6fefcd1349ccc647c246b12e1f17"",""sha256"":""E6114AD37E0BBE7CA704B2CE815EB4330854867341608157B2EF8283F7DEC1E8"",""size"":3189,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/citizen.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CITIZEN.MSG"",""resource_id"":""sha256:abef38f401fc31c265b72ac9bfd1095df8e09f582adab0b78b3d3edbace0e91d"",""sha256"":""45EF06587526B3FAE3319C47781E7D78376C65FBC9829030F58B696C068E9834"",""size"":626,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/citizen.msg"",""resource_id"":""sha256:a2dad1506713bf2e28c168bc03e6cfe284bf27d91fd6823b837e7271171c834f"",""sha256"":""1615B2C42629F3FAFCC75F3C1C2579CFE9B6473EB3A351AB65885FCA05974FE6"",""size"":1231,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/cleo.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CLEO.MSG"",""resource_id"":""sha256:cbe077833812d0d8209e8e46f835689e68368581c7a2fe2160f4b299d52a8871"",""sha256"":""9510AD4C841B1E5E45E3D5F13E034E8CC0EA0DD04010B1B4D160AB36CEBBA511"",""size"":4757,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/cleo.msg"",""resource_id"":""sha256:e05d644e8a748873e79b118abb0c6f39c381ec17b605c4ed33f5180d055bbfee"",""sha256"":""451DEF2FEF99F0675D844CB4A67536392A79FBA57AEB63E53E26C28D86418E13"",""size"":8981,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/codedisk.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/CODEDISK.MSG"",""resource_id"":""sha256:aaf7e16eb155ba37521cb01506d2da590823b95321a39092725f1cfd7d7fbd17"",""sha256"":""75F0B8D8300341331AF34A12327360AC84822EC0BC89D581709453141FA7488C"",""size"":263,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/codedisk.msg"",""resource_id"":""sha256:b09166bfb9d624b00353c729463e0ac571c4b43be5882b735eb07acf7bd5adf8"",""sha256"":""57292CCF103BB3FA451137D5C39119AF2C6C3F30A751E18F6D74AA52D50D9A61"",""size"":477,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/coke.msg,2,False,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/COKE.MSG"",""resource_id"":""sha256:efaa517657d0d2531b94013fb585ebfa817186d8bded3a76816702f6335d6efd"",""sha256"":""7B690C3E05F5DB0858897DA17EC32D0909C5F180C25D8F36EBCF6FF6D75E1D87"",""size"":61,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/coke.msg"",""resource_id"":""sha256:fab50e85326a0b611c90673e76d2af57f0be77c153fa60f2abf44fd127efdc6e"",""sha256"":""32F9FD632B3479A0E0A0F4BDAF3C1A15BC792D5009F254997A4CC828F61DBB25"",""size"":117,""source_kind"":""loose"",""source_name"":""DATA""}]"
