normalized_path,candidate_count,content_identical,suggested_effective_source,decision_basis,candidates_json
text/english/dialog/elecdoor.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/ELECDOOR.MSG"",""resource_id"":""sha256:4db2c47182ee2e8f2ddaa2dd8309c2f9a1a88405d62fbad7879608827f1f9ef4"",""sha256"":null,""size"":95,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/ELECDOOR.MSG"",""resource_id"":""sha256:e8b9fab477b755f62d2981780c9b0e61102540093db1535a071666d5a9740494"",""sha256"":null,""size"":161,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/electrap.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/ELECTRAP.MSG"",""resource_id"":""sha256:01f6bfebe7d862987558abed25603a50f1acc735184c257f9e022da9d065e722"",""sha256"":null,""size"":129,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/ELECTRAP.MSG"",""resource_id"":""sha256:74f4846dd677c37fbd8e8e1c33524f649f3dc3f1cdfe08e64d043c2bc52e291c"",""sha256"":null,""size"":211,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/elevatr.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/ELEVATR.MSG"",""resource_id"":""sha256:13f053ef4b47a723180b770360cd4f41c190a7d651348de225c2fd4ef4142841"",""sha256"":null,""size"":97,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/ELEVATR.MSG"",""resource_id"":""sha256:86d23065b78df31cc7801f559e7886bf6354f3b6f03068ea7a42c92a62b1af38"",""sha256"":null,""size"":159,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/emiter1a.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/EMITER1A.MSG"",""resource_id"":""sha256:5cb2471c2759c50c157e9c029c80cd16a3787aa17e15ba90f3e35337efdbfdf5"",""sha256"":null,""size"":454,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/EMITER1A.MSG"",""resource_id"":""sha256:5924f0d5d8f20cf8a81cd73f01cfb0b1254be6e608bfd36fa0beeb437b0412c3"",""sha256"":null,""size"":739,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/enemy.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/ENEMY.MSG"",""resource_id"":""sha256:b685eb8a64c1ec518bb901335ca16725b01756e9bd35deb9318a8b6590bd0f4d"",""sha256"":null,""size"":212,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/ENEMY.MSG"",""resource_id"":""sha256:70eb1f90fb66da5361d9c68b4376eb4a9dc350ba2bd2916aee973c66bf144895"",""sha256"":null,""size"":388,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/falcon1.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FALCON1.MSG"",""resource_id"":""sha256:4b04da5d144e7d2307ff2a53f824e80cf40f2d64b49d4c39ef660964ef37c547"",""sha256"":null,""size"":3875,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FALCON1.MSG"",""resource_id"":""sha256:c9a512c9e49a42b479a8ed61d85ac99f37946a3d864d9e221b42f1073fffaa1a"",""sha256"":null,""size"":6951,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/farli.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FARLI.MSG"",""resource_id"":""sha256:b2fcbae6ecd7a095f86643d1deed6d4c1a624e874476108ca109e65e6de441e9"",""sha256"":null,""size"":318,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FARLI.MSG"",""resource_id"":""sha256:f717fafc0af96e1cda878dab850227e4359542f3f9ab6d9d87bf8b59223b69cf"",""sha256"":null,""size"":669,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/farmpart.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FARMPART.MSG"",""resource_id"":""sha256:0848a905c1edd05db219fbd386b91a9b3a2643cf8911211a64752d6e4a73d894"",""sha256"":null,""size"":253,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FARMPART.MSG"",""resource_id"":""sha256:aa40efb859917a466ef174418f3134bb8f40b7e9244f5483b1398eee730c4ebd"",""sha256"":null,""size"":434,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/feardark.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FEARDARK.MSG"",""resource_id"":""sha256:5accce3466d22cceeb69cc500cb5eb6155960d3887ab68344973c05a4589d726"",""sha256"":null,""size"":221,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FEARDARK.MSG"",""resource_id"":""sha256:f78fa83d0d82be6557155b16656e6991cc65f3907237f3aa143bb197b960fdfb"",""sha256"":null,""size"":337,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/femfarmr.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FEMFARMR.MSG"",""resource_id"":""sha256:fa5647d98a111a68603f9d17e15a5a7f5657d851870447504bbc04868a9b9ec7"",""sha256"":null,""size"":828,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FEMFARMR.MSG"",""resource_id"":""sha256:0eb73581884f87ee4d65c652d7a2000b6c4347ddd1d4dd6669427959ff0f0e01"",""sha256"":null,""size"":1517,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/fevdisk.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FEVDISK.MSG"",""resource_id"":""sha256:7cff52f9c5cc3b5e24a1885267d97925c5253687559d966e94ef98873815f426"",""sha256"":null,""size"":199,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FEVDISK.MSG"",""resource_id"":""sha256:d7f5871ac097b354ec84c94a6cbbc45ee7a791dfde55cc405c59235ed759346f"",""sha256"":null,""size"":373,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/fgtcarvn.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FGTCARVN.MSG"",""resource_id"":""sha256:c64197c973ebe0878b7ca5e26aa57f3db3b88933bf08adceb1ce1245a5ee9b7c"",""sha256"":null,""size"":6238,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FGTCARVN.MSG"",""resource_id"":""sha256:bd9b4265b6efd0da0f02ab0a262b36253e580cf814014737651036312ac42b43"",""sha256"":null,""size"":10830,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/fgtgard.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FGTGARD.MSG"",""resource_id"":""sha256:b8bd7fb1a79033554cd463ed956c63e56bdf4136df4afde8eca5eb43235ca004"",""sha256"":null,""size"":1050,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FGTGARD.MSG"",""resource_id"":""sha256:d59b67503fc881e94ed3160b9f3acf5b42f8689c0e07ae638bb519873e9c06cd"",""sha256"":null,""size"":1899,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/fgtrtnvn.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FGTRTNVN.MSG"",""resource_id"":""sha256:ecb5b3c8c05355a4008fbb849c8aca9929d63c81fbe61d4e9d01bd280362b5b0"",""sha256"":null,""size"":489,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FGTRTNVN.MSG"",""resource_id"":""sha256:5da444fc4dfab4bffa2921b0c3e5a633489def0ab9e576b9e279c0bdc33ca318"",""sha256"":null,""size"":895,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/fielda.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FIELDA.MSG"",""resource_id"":""sha256:47d4e90a96c0d84b6e904d132e69825e01a2374fb9383f8b92c1bcac1675733c"",""sha256"":null,""size"":42,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FIELDA.MSG"",""resource_id"":""sha256:6cace54a2cf8f86161ceda27ca1541e782dd2aa1c6a619f58244981df0aa09f0"",""sha256"":null,""size"":78,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/fieldgen.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FIELDGEN.MSG"",""resource_id"":""sha256:054d3dd6602557f302fd15f64526b48e31943ceb3326f63f2ace37621d0a1ede"",""sha256"":null,""size"":99,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FIELDGEN.MSG"",""resource_id"":""sha256:7f53defaf72da91cfb005fb590cd0c0bc50377710ce1c3c4e954a71b431e7ef7"",""sha256"":null,""size"":179,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/fire.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FIRE.MSG"",""resource_id"":""sha256:80470742814f559c3089efb7d14ce4e2bf468c49c75b64d0f64e3e90e4f9ad46"",""sha256"":null,""size"":2856,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FIRE.MSG"",""resource_id"":""sha256:a34c1ab1a47644a4c4b5751e0b25fe14618ce97e01afcc1467f8b289ea15243e"",""sha256"":null,""size"":5086,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/fishrman.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FISHRMAN.MSG"",""resource_id"":""sha256:76fd16feed80032e4df384342765c196501a525d8c91f4ebd34cc85c641fe07d"",""sha256"":null,""size"":6256,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FISHRMAN.MSG"",""resource_id"":""sha256:259ac44c7eda76d646db7d7686003f1bd43f7fded0f4d466a194c584a18d6b92"",""sha256"":null,""size"":10385,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/fishrson.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FISHRSON.MSG"",""resource_id"":""sha256:846b0147003450ac932ce1399ece609a9dbbbb748b637d4c2a25fd29724c9ee0"",""sha256"":null,""size"":4147,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FISHRSON.MSG"",""resource_id"":""sha256:921ce3ae2ce7aeac98f2b4e827c17c87f380e474bec389f0d987edf2169577db"",""sha256"":null,""size"":7100,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/flare.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FLARE.MSG"",""resource_id"":""sha256:3ea2304cabf3d346bd889647e75694802b73fab1b17f14a9c4df2adb998e802a"",""sha256"":null,""size"":218,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FLARE.MSG"",""resource_id"":""sha256:2b25c7fb4f85e3c6f409bd541574a56fc68286907538f922e960c1d7f219113f"",""sha256"":null,""size"":188,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/flash.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FLASH.MSG"",""resource_id"":""sha256:d4bcbe367254e5a179d55b8508c4e6c62b5a7b5559642d87d7ea0177187961e7"",""sha256"":null,""size"":1425,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FLASH.MSG"",""resource_id"":""sha256:9b875f2ec033821258c9574767a26907cf1167fecac42ae05fd11c26998d40d7"",""sha256"":null,""size"":2498,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/flip.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FLIP.MSG"",""resource_id"":""sha256:5067c70e269cf214a070bca18e2ba5117501e93e1f8f5612618622d7a0956b0a"",""sha256"":null,""size"":1139,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FLIP.MSG"",""resource_id"":""sha256:8bfd58cb2bf79e00229a7c60b89cd39c60fab77620c746d22874057047dca729"",""sha256"":null,""size"":2125,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/flsupmut.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FLSUPMUT.MSG"",""resource_id"":""sha256:78af84b018c4d9d3d3d4ab8a4550d242ae89476507326a3d1f0adf4b2f3a05e4"",""sha256"":null,""size"":849,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FLSUPMUT.MSG"",""resource_id"":""sha256:55e3e4ce5a4b3897394b4ac23f14b1208677066cae4af05423e9fdc8bdb45968"",""sha256"":null,""size"":1517,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/folguard.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FOLGUARD.MSG"",""resource_id"":""sha256:c8e5e84eae7a8c0645a6857244e256bac0c1f8269881ce74d9f37716d1ce01ef"",""sha256"":null,""size"":4863,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FOLGUARD.MSG"",""resource_id"":""sha256:894d2e73b7f0ed4eac5dce728bad71fa1e4b728d619478fcd2951aeaf338ef40"",""sha256"":null,""size"":8316,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/folinit.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FOLINIT.MSG"",""resource_id"":""sha256:3e7f8b1f99bda95dd9db60bf68b168eed18c15620e9c868d125d855ff9eed62e"",""sha256"":null,""size"":1501,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FOLINIT.MSG"",""resource_id"":""sha256:e7bcda61e533f0cf3eb16d3c7f698b0c2fca166e4b5b14ad64b566f821ff0c0b"",""sha256"":null,""size"":2681,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/folinvad.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FOLINVAD.MSG"",""resource_id"":""sha256:f090eef1e0376d39ea174f5148296b0747007529c4bef136b6f5072e3f9313de"",""sha256"":null,""size"":593,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FOLINVAD.MSG"",""resource_id"":""sha256:81897717ccfc5198f6f2eeb3d1da6e9de1f4bc30ea0fa712604be511b1b0d0a6"",""sha256"":null,""size"":1059,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/folschol.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FOLSCHOL.MSG"",""resource_id"":""sha256:cc348c0ffab16a2e33f063fc84a856ca2f71b613c7359eb0dbd1a915799974b4"",""sha256"":null,""size"":1065,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FOLSCHOL.MSG"",""resource_id"":""sha256:73f4c626f9931a041d8b970786452da6bd576e157668df3caa325f5076d5b80e"",""sha256"":null,""size"":1869,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/folscout.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FOLSCOUT.MSG"",""resource_id"":""sha256:6f165349fe7e3afe4cd8d368da6a555ecf5b004172214cd57386f83af091b350"",""sha256"":null,""size"":4867,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FOLSCOUT.MSG"",""resource_id"":""sha256:378e41706dde49fa339939c223306891f3bdf7f7375b544d5b4e62aee9d40231"",""sha256"":null,""size"":8334,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/footprnt.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FOOTPRNT.MSG"",""resource_id"":""sha256:aecc0854e0862918473c308269773f2f8e51871dbf61b86754e0b51cb1af2bc8"",""sha256"":null,""size"":113,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FOOTPRNT.MSG"",""resource_id"":""sha256:57d139948578d98c2c0a6d2981fa8e3100059c6efde0336794214ebcd35d203c"",""sha256"":null,""size"":165,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/forccomp.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FORCCOMP.MSG"",""resource_id"":""sha256:7d9e55796370c10f37fcfbf973904965e88a2952eea68cec8c5821e34feb1762"",""sha256"":null,""size"":150,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FORCCOMP.MSG"",""resource_id"":""sha256:fa353986ddce923121d437dcc8a77744d0545ed929e6d4ac37f57a3fd55d7abf"",""sha256"":null,""size"":256,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/forcecon.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FORCECON.MSG"",""resource_id"":""sha256:e8c3c3d3dd87f2ddd9202ce71f65a6156e14662f816f9a2712f537410b4d81a0"",""sha256"":null,""size"":59,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FORCECON.MSG"",""resource_id"":""sha256:92782a2aa7556816082d49c69ad1b1293000e20710c039d736211f9f2839e226"",""sha256"":null,""size"":107,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/francis.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FRANCIS.MSG"",""resource_id"":""sha256:666eeaa6671d25a519dcbc493c3efc37b74e38df641c0841c543d54a1a64139a"",""sha256"":null,""size"":5127,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FRANCIS.MSG"",""resource_id"":""sha256:2d4c683105a7f0c7eaf1b853a350fdfa51b138a81d3a4af14260f80120d0e4c7"",""sha256"":null,""size"":8671,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/freezer.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FREEZER.MSG"",""resource_id"":""sha256:0280df43962ed09ae6f9baf408175c41d7f56285d35c7d50d365d1552034bcca"",""sha256"":null,""size"":171,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FREEZER.MSG"",""resource_id"":""sha256:5bd72a7264d277ac2fd04590cd38382ac6a0567ea822fe2322dae332bc601692"",""sha256"":null,""size"":287,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/fruit.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FRUIT.MSG"",""resource_id"":""sha256:7a667c39dd10bfcbbf6dc1a9d24235e12d06f8500040313e1d398ec43c972c5a"",""sha256"":null,""size"":112,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FRUIT.MSG"",""resource_id"":""sha256:3e1d6197b3e2e355d741f167220bf5d49c179a896328535437938e61e861e484"",""sha256"":null,""size"":194,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/fry.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FRY.MSG"",""resource_id"":""sha256:57944b74628c1ba1c36cd1ea377b75bd32c08f392bf62ff06d35e580384d7952"",""sha256"":null,""size"":4550,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FRY.MSG"",""resource_id"":""sha256:6530b934eb70aaf63d5c5f265b59f8e53c7cb722484ebd6213973b2031f35ec9"",""sha256"":null,""size"":7614,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/frystub.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/FRYSTUB.MSG"",""resource_id"":""sha256:8fee273c467356793e98b08533d7f8d48e888bcd690a7eb67838d058d735f98e"",""sha256"":null,""size"":104,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/FRYSTUB.MSG"",""resource_id"":""sha256:b164390a896ef345a51680056278287419cbef98e9e377a452b028ecb47c964c"",""sha256"":null,""size"":182,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/gabriel.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/GABRIEL.MSG"",""resource_id"":""sha256:8e989c6fb518a9fad23fbe5146e029ad41b0823a0633341b2f0405a2df98fdbc"",""sha256"":null,""size"":6506,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/GABRIEL.MSG"",""resource_id"":""sha256:1a3f3478582ec593ce31c33809e05efac64a2706002282d471e8c32df18d155d"",""sha256"":null,""size"":11090,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/gambler.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/GAMBLER.MSG"",""resource_id"":""sha256:1debeb29c91d4af2c095cc8a4e8a2e68f5efb0aa8eed8011ad9a3d8d9fb09f2c"",""sha256"":null,""size"":3320,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/GAMBLER.MSG"",""resource_id"":""sha256:e8312da1d7f2f457fae898a3d29e519eacc10803c0f2c8d848db4693e17ed76d"",""sha256"":null,""size"":5693,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/ganger.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/GANGER.MSG"",""resource_id"":""sha256:f84cf982eae907a171c265f80718d32b0022185f87862ab2f990de52522217f5"",""sha256"":null,""size"":1866,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/GANGER.MSG"",""resource_id"":""sha256:ee2ced5efccca5ad6c8e7be0c7011195910929cc89cde95c400077d4300c42a0"",""sha256"":null,""size"":3327,""source_kind"":""loose"",""source_name"":""DATA""}]"
text/english/dialog/gar2.msg,2,,,manual_review_required,"[{""internal_path"":""TEXT/ENGLISH/DIALOG/GAR2.MSG"",""resource_id"":""sha256:4facabee2ba9c32d74037f6062e326cfa50b386e4df8ec2a0c5fd26ce532493d"",""sha256"":null,""size"":165,""source_kind"":""dat1"",""source_name"":""MASTER.DAT""},{""internal_path"":""TEXT/ENGLISH/DIALOG/GAR2.MSG"",""resource_id"":""sha256:0dd9b6d05effe3813368e50ab5cf580f8976434c29084cc105a61687a6ca2caf"",""sha256"":null,""size"":313,""source_kind"":""loose"",""source_name"":""DATA""}]"
