index,chunk_index,file_offset,payload_offset,payload_size,opcode,opcode_name,version
1711,223,3868560,3868564,0,0x04,start_stop_audio,0
1712,223,3868564,3868568,6,0x07,send_buffer,1
1713,223,3868574,3868578,0,0x01,end_of_chunk,0
1714,224,3868582,3868586,1080,0x0F,set_decoding_map,0
1715,224,3869666,3869670,2952,0x08,audio_frame,0
1716,224,3872622,3872626,6,0x09,silence_frame,0
1717,224,3872632,3872636,14038,0x11,video_data_11,3
1718,224,3886674,3886678,132,0x13,documented_unknown_13,0
1719,224,3886810,3886814,0,0x04,start_stop_audio,0
1720,224,3886814,3886818,6,0x07,send_buffer,1
1721,224,3886824,3886828,0,0x01,end_of_chunk,0
1722,225,3886832,3886836,1080,0x0F,set_decoding_map,0
1723,225,3887916,3887920,2952,0x08,audio_frame,0
1724,225,3890872,3890876,6,0x09,silence_frame,0
1725,225,3890882,3890886,14046,0x11,video_data_11,3
1726,225,3904932,3904936,132,0x13,documented_unknown_13,0
1727,225,3905068,3905072,0,0x04,start_stop_audio,0
1728,225,3905072,3905076,6,0x07,send_buffer,1
1729,225,3905082,3905086,0,0x01,end_of_chunk,0
1730,226,3905090,3905094,1080,0x0F,set_decoding_map,0
1731,226,3906174,3906178,2952,0x08,audio_frame,0
1732,226,3909130,3909134,6,0x09,silence_frame,0
1733,226,3909140,3909144,14034,0x11,video_data_11,3
1734,226,3923178,3923182,132,0x13,documented_unknown_13,0
1735,226,3923314,3923318,0,0x04,start_stop_audio,0
1736,226,3923318,3923322,6,0x07,send_buffer,1
1737,226,3923328,3923332,0,0x01,end_of_chunk,0
1738,227,3923336,3923340,1080,0x0F,set_decoding_map,0
1739,227,3924420,3924424,2932,0x08,audio_frame,0
1740,227,3927356,3927360,6,0x09,silence_frame,0
1741,227,3927366,3927370,14064,0x11,video_data_11,3
1742,227,3941434,3941438,132,0x13,documented_unknown_13,0
1743,227,3941570,3941574,0,0x04,start_stop_audio,0
1744,227,3941574,3941578,6,0x07,send_buffer,1
1745,227,3941584,3941588,0,0x01,end_of_chunk,0
1746,228,3941592,3941596,1080,0x0F,set_decoding_map,0
1747,228,3942676,3942680,2952,0x08,audio_frame,0
1748,228,3945632,3945636,6,0x09,silence_frame,0
1749,228,3945642,3945646,14072,0x11,video_data_11,3
1750,228,3959718,3959722,132,0x13,documented_unknown_13,0
1751,228,3959854,3959858,0,0x04,start_stop_audio,0
1752,228,3959858,3959862,6,0x07,send_buffer,1
1753,228,3959868,3959872,0,0x01,end_of_chunk,0
1754,229,3959876,3959880,1080,0x0F,set_decoding_map,0
1755,229,3960960,3960964,2952,0x08,audio_frame,0
1756,229,3963916,3963920,6,0x09,silence_frame,0
1757,229,3963926,3963930,14080,0x11,video_data_11,3
1758,229,3978010,3978014,132,0x13,documented_unknown_13,0
1759,229,3978146,3978150,0,0x04,start_stop_audio,0
1760,229,3978150,3978154,6,0x07,send_buffer,1
1761,229,3978160,3978164,0,0x01,end_of_chunk,0
1762,230,3978168,3978172,1080,0x0F,set_decoding_map,0
1763,230,3979252,3979256,2952,0x08,audio_frame,0
1764,230,3982208,3982212,6,0x09,silence_frame,0
1765,230,3982218,3982222,14062,0x11,video_data_11,3
1766,230,3996284,3996288,132,0x13,documented_unknown_13,0
1767,230,3996420,3996424,0,0x04,start_stop_audio,0
1768,230,3996424,3996428,6,0x07,send_buffer,1
1769,230,3996434,3996438,0,0x01,end_of_chunk,0
1770,231,3996442,3996446,1080,0x0F,set_decoding_map,0
1771,231,3997526,3997530,2952,0x08,audio_frame,0
1772,231,4000482,4000486,6,0x09,silence_frame,0
1773,231,4000492,4000496,14074,0x11,video_data_11,3
1774,231,4014570,4014574,132,0x13,documented_unknown_13,0
1775,231,4014706,4014710,0,0x04,start_stop_audio,0
1776,231,4014710,4014714,6,0x07,send_buffer,1
1777,231,4014720,4014724,0,0x01,end_of_chunk,0
1778,232,4014728,4014732,1080,0x0F,set_decoding_map,0
1779,232,4015812,4015816,2952,0x08,audio_frame,0
1780,232,4018768,4018772,6,0x09,silence_frame,0
1781,232,4018778,4018782,14072,0x11,video_data_11,3
1782,232,4032854,4032858,132,0x13,documented_unknown_13,0
1783,232,4032990,4032994,0,0x04,start_stop_audio,0
1784,232,4032994,4032998,6,0x07,send_buffer,1
1785,232,4033004,4033008,0,0x01,end_of_chunk,0
1786,233,4033012,4033016,1080,0x0F,set_decoding_map,0
1787,233,4034096,4034100,2952,0x08,audio_frame,0
1788,233,4037052,4037056,6,0x09,silence_frame,0
1789,233,4037062,4037066,14030,0x11,video_data_11,3
1790,233,4051096,4051100,132,0x13,documented_unknown_13,0
1791,233,4051232,4051236,0,0x04,start_stop_audio,0
1792,233,4051236,4051240,6,0x07,send_buffer,1
1793,233,4051246,4051250,0,0x01,end_of_chunk,0
1794,234,4051254,4051258,1080,0x0F,set_decoding_map,0
1795,234,4052338,4052342,2952,0x08,audio_frame,0
1796,234,4055294,4055298,6,0x09,silence_frame,0
1797,234,4055304,4055308,14062,0x11,video_data_11,3
1798,234,4069370,4069374,132,0x13,documented_unknown_13,0
1799,234,4069506,4069510,0,0x04,start_stop_audio,0
1800,234,4069510,4069514,6,0x07,send_buffer,1
1801,234,4069520,4069524,0,0x01,end_of_chunk,0
1802,235,4069528,4069532,1080,0x0F,set_decoding_map,0
1803,235,4070612,4070616,2952,0x08,audio_frame,0
1804,235,4073568,4073572,6,0x09,silence_frame,0
1805,235,4073578,4073582,14022,0x11,video_data_11,3
1806,235,4087604,4087608,132,0x13,documented_unknown_13,0
1807,235,4087740,4087744,0,0x04,start_stop_audio,0
1808,235,4087744,4087748,6,0x07,send_buffer,1
1809,235,4087754,4087758,0,0x01,end_of_chunk,0
1810,236,4087762,4087766,1080,0x0F,set_decoding_map,0
1811,236,4088846,4088850,2952,0x08,audio_frame,0
1812,236,4091802,4091806,6,0x09,silence_frame,0
1813,236,4091812,4091816,14026,0x11,video_data_11,3
1814,236,4105842,4105846,132,0x13,documented_unknown_13,0
1815,236,4105978,4105982,0,0x04,start_stop_audio,0
1816,236,4105982,4105986,6,0x07,send_buffer,1
1817,236,4105992,4105996,0,0x01,end_of_chunk,0
1818,237,4106000,4106004,1080,0x0F,set_decoding_map,0
1819,237,4107084,4107088,2952,0x08,audio_frame,0
1820,237,4110040,4110044,6,0x09,silence_frame,0
1821,237,4110050,4110054,14036,0x11,video_data_11,3
1822,237,4124090,4124094,132,0x13,documented_unknown_13,0
1823,237,4124226,4124230,0,0x04,start_stop_audio,0
1824,237,4124230,4124234,6,0x07,send_buffer,1
1825,237,4124240,4124244,0,0x01,end_of_chunk,0
1826,238,4124248,4124252,1080,0x0F,set_decoding_map,0
1827,238,4125332,4125336,2952,0x08,audio_frame,0
1828,238,4128288,4128292,6,0x09,silence_frame,0
1829,238,4128298,4128302,14056,0x11,video_data_11,3
1830,238,4142358,4142362,132,0x13,documented_unknown_13,0
1831,238,4142494,4142498,0,0x04,start_stop_audio,0
1832,238,4142498,4142502,6,0x07,send_buffer,1
1833,238,4142508,4142512,0,0x01,end_of_chunk,0
1834,239,4142516,4142520,1080,0x0F,set_decoding_map,0
1835,239,4143600,4143604,2952,0x08,audio_frame,0
1836,239,4146556,4146560,6,0x09,silence_frame,0
1837,239,4146566,4146570,14038,0x11,video_data_11,3
1838,239,4160608,4160612,132,0x13,documented_unknown_13,0
1839,239,4160744,4160748,0,0x04,start_stop_audio,0
1840,239,4160748,4160752,6,0x07,send_buffer,1
1841,239,4160758,4160762,0,0x01,end_of_chunk,0
1842,240,4160766,4160770,1080,0x0F,set_decoding_map,0
1843,240,4161850,4161854,2952,0x08,audio_frame,0
1844,240,4164806,4164810,6,0x09,silence_frame,0
1845,240,4164816,4164820,14030,0x11,video_data_11,3
1846,240,4178850,4178854,132,0x13,documented_unknown_13,0
1847,240,4178986,4178990,0,0x04,start_stop_audio,0
1848,240,4178990,4178994,6,0x07,send_buffer,1
1849,240,4179000,4179004,0,0x01,end_of_chunk,0
1850,241,4179008,4179012,1080,0x0F,set_decoding_map,0
1851,241,4180092,4180096,2952,0x08,audio_frame,0
1852,241,4183048,4183052,6,0x09,silence_frame,0
1853,241,4183058,4183062,14022,0x11,video_data_11,3
1854,241,4197084,4197088,132,0x13,documented_unknown_13,0
1855,241,4197220,4197224,0,0x04,start_stop_audio,0
1856,241,4197224,4197228,6,0x07,send_buffer,1
1857,241,4197234,4197238,0,0x01,end_of_chunk,0
1858,242,4197242,4197246,1080,0x0F,set_decoding_map,0
1859,242,4198326,4198330,2932,0x08,audio_frame,0
1860,242,4201262,4201266,6,0x09,silence_frame,0
1861,242,4201272,4201276,14054,0x11,video_data_11,3
1862,242,4215330,4215334,132,0x13,documented_unknown_13,0
1863,242,4215466,4215470,0,0x04,start_stop_audio,0
1864,242,4215470,4215474,6,0x07,send_buffer,1
1865,242,4215480,4215484,0,0x01,end_of_chunk,0
1866,243,4215488,4215492,1080,0x0F,set_decoding_map,0
1867,243,4216572,4216576,2952,0x08,audio_frame,0
1868,243,4219528,4219532,6,0x09,silence_frame,0
1869,243,4219538,4219542,14026,0x11,video_data_11,3
1870,243,4233568,4233572,132,0x13,documented_unknown_13,0
1871,243,4233704,4233708,0,0x04,start_stop_audio,0
1872,243,4233708,4233712,6,0x07,send_buffer,1
1873,243,4233718,4233722,0,0x01,end_of_chunk,0
1874,244,4233726,4233730,1080,0x0F,set_decoding_map,0
1875,244,4234810,4234814,2952,0x08,audio_frame,0
1876,244,4237766,4237770,6,0x09,silence_frame,0
1877,244,4237776,4237780,14062,0x11,video_data_11,3
1878,244,4251842,4251846,132,0x13,documented_unknown_13,0
1879,244,4251978,4251982,0,0x04,start_stop_audio,0
1880,244,4251982,4251986,6,0x07,send_buffer,1
1881,244,4251992,4251996,0,0x01,end_of_chunk,0
1882,245,4252000,4252004,1080,0x0F,set_decoding_map,0
1883,245,4253084,4253088,2952,0x08,audio_frame,0
1884,245,4256040,4256044,6,0x09,silence_frame,0
1885,245,4256050,4256054,14022,0x11,video_data_11,3
1886,245,4270076,4270080,132,0x13,documented_unknown_13,0
1887,245,4270212,4270216,0,0x04,start_stop_audio,0
1888,245,4270216,4270220,6,0x07,send_buffer,1
1889,245,4270226,4270230,0,0x01,end_of_chunk,0
1890,246,4270234,4270238,1080,0x0F,set_decoding_map,0
1891,246,4271318,4271322,2952,0x08,audio_frame,0
1892,246,4274274,4274278,6,0x09,silence_frame,0
1893,246,4274284,4274288,14032,0x11,video_data_11,3
1894,246,4288320,4288324,132,0x13,documented_unknown_13,0
1895,246,4288456,4288460,0,0x04,start_stop_audio,0
1896,246,4288460,4288464,6,0x07,send_buffer,1
1897,246,4288470,4288474,0,0x01,end_of_chunk,0
1898,247,4288478,4288482,1080,0x0F,set_decoding_map,0
1899,247,4289562,4289566,2952,0x08,audio_frame,0
1900,247,4292518,4292522,6,0x09,silence_frame,0
1901,247,4292528,4292532,14026,0x11,video_data_11,3
1902,247,4306558,4306562,132,0x13,documented_unknown_13,0
1903,247,4306694,4306698,0,0x04,start_stop_audio,0
1904,247,4306698,4306702,6,0x07,send_buffer,1
1905,247,4306708,4306712,0,0x01,end_of_chunk,0
1906,248,4306716,4306720,1080,0x0F,set_decoding_map,0
1907,248,4307800,4307804,2952,0x08,audio_frame,0
1908,248,4310756,4310760,6,0x09,silence_frame,0
1909,248,4310766,4310770,14026,0x11,video_data_11,3
1910,248,4324796,4324800,132,0x13,documented_unknown_13,0
1911,248,4324932,4324936,0,0x04,start_stop_audio,0
1912,248,4324936,4324940,6,0x07,send_buffer,1
1913,248,4324946,4324950,0,0x01,end_of_chunk,0
1914,249,4324954,4324958,1080,0x0F,set_decoding_map,0
1915,249,4326038,4326042,2952,0x08,audio_frame,0
1916,249,4328994,4328998,6,0x09,silence_frame,0
1917,249,4329004,4329008,14042,0x11,video_data_11,3
1918,249,4343050,4343054,132,0x13,documented_unknown_13,0
1919,249,4343186,4343190,0,0x04,start_stop_audio,0
1920,249,4343190,4343194,6,0x07,send_buffer,1
1921,249,4343200,4343204,0,0x01,end_of_chunk,0
1922,250,4343208,4343212,1080,0x0F,set_decoding_map,0
1923,250,4344292,4344296,2952,0x08,audio_frame,0
1924,250,4347248,4347252,6,0x09,silence_frame,0
1925,250,4347258,4347262,14052,0x11,video_data_11,3
1926,250,4361314,4361318,132,0x13,documented_unknown_13,0
1927,250,4361450,4361454,0,0x04,start_stop_audio,0
1928,250,4361454,4361458,6,0x07,send_buffer,1
1929,250,4361464,4361468,0,0x01,end_of_chunk,0
1930,251,4361472,4361476,1080,0x0F,set_decoding_map,0
1931,251,4362556,4362560,2952,0x08,audio_frame,0
1932,251,4365512,4365516,6,0x09,silence_frame,0
1933,251,4365522,4365526,14070,0x11,video_data_11,3
1934,251,4379596,4379600,132,0x13,documented_unknown_13,0
1935,251,4379732,4379736,0,0x04,start_stop_audio,0
1936,251,4379736,4379740,6,0x07,send_buffer,1
1937,251,4379746,4379750,0,0x01,end_of_chunk,0
1938,252,4379754,4379758,1080,0x0F,set_decoding_map,0
1939,252,4380838,4380842,2952,0x08,audio_frame,0
1940,252,4383794,4383798,6,0x09,silence_frame,0
1941,252,4383804,4383808,14022,0x11,video_data_11,3
1942,252,4397830,4397834,132,0x13,documented_unknown_13,0
1943,252,4397966,4397970,0,0x04,start_stop_audio,0
1944,252,4397970,4397974,6,0x07,send_buffer,1
1945,252,4397980,4397984,0,0x01,end_of_chunk,0
1946,253,4397988,4397992,1080,0x0F,set_decoding_map,0
1947,253,4399072,4399076,2952,0x08,audio_frame,0
1948,253,4402028,4402032,6,0x09,silence_frame,0
1949,253,4402038,4402042,14046,0x11,video_data_11,3
1950,253,4416088,4416092,132,0x13,documented_unknown_13,0
1951,253,4416224,4416228,0,0x04,start_stop_audio,0
1952,253,4416228,4416232,6,0x07,send_buffer,1
1953,253,4416238,4416242,0,0x01,end_of_chunk,0
1954,254,4416246,4416250,1080,0x0F,set_decoding_map,0
1955,254,4417330,4417334,2952,0x08,audio_frame,0
1956,254,4420286,4420290,6,0x09,silence_frame,0
1957,254,4420296,4420300,14024,0x11,video_data_11,3
1958,254,4434324,4434328,132,0x13,documented_unknown_13,0
1959,254,4434460,4434464,0,0x04,start_stop_audio,0
1960,254,4434464,4434468,6,0x07,send_buffer,1
1961,254,4434474,4434478,0,0x01,end_of_chunk,0
1962,255,4434482,4434486,1080,0x0F,set_decoding_map,0
1963,255,4435566,4435570,2952,0x08,audio_frame,0
1964,255,4438522,4438526,6,0x09,silence_frame,0
1965,255,4438532,4438536,14050,0x11,video_data_11,3
1966,255,4452586,4452590,132,0x13,documented_unknown_13,0
1967,255,4452722,4452726,0,0x04,start_stop_audio,0
1968,255,4452726,4452730,6,0x07,send_buffer,1
1969,255,4452736,4452740,0,0x01,end_of_chunk,0
1970,256,4452744,4452748,1080,0x0F,set_decoding_map,0
1971,256,4453828,4453832,2952,0x08,audio_frame,0
1972,256,4456784,4456788,6,0x09,silence_frame,0
1973,256,4456794,4456798,14022,0x11,video_data_11,3
1974,256,4470820,4470824,132,0x13,documented_unknown_13,0
1975,256,4470956,4470960,0,0x04,start_stop_audio,0
1976,256,4470960,4470964,6,0x07,send_buffer,1
1977,256,4470970,4470974,0,0x01,end_of_chunk,0
1978,257,4470978,4470982,1080,0x0F,set_decoding_map,0
1979,257,4472062,4472066,2932,0x08,audio_frame,0
1980,257,4474998,4475002,6,0x09,silence_frame,0
1981,257,4475008,4475012,14024,0x11,video_data_11,3
1982,257,4489036,4489040,132,0x13,documented_unknown_13,0
1983,257,4489172,4489176,0,0x04,start_stop_audio,0
1984,257,4489176,4489180,6,0x07,send_buffer,1
1985,257,4489186,4489190,0,0x01,end_of_chunk,0
1986,258,4489194,4489198,1080,0x0F,set_decoding_map,0
1987,258,4490278,4490282,2952,0x08,audio_frame,0
1988,258,4493234,4493238,6,0x09,silence_frame,0
1989,258,4493244,4493248,14034,0x11,video_data_11,3
1990,258,4507282,4507286,132,0x13,documented_unknown_13,0
1991,258,4507418,4507422,0,0x04,start_stop_audio,0
1992,258,4507422,4507426,6,0x07,send_buffer,1
1993,258,4507432,4507436,0,0x01,end_of_chunk,0
1994,259,4507440,4507444,1080,0x0F,set_decoding_map,0
1995,259,4508524,4508528,2952,0x08,audio_frame,0
1996,259,4511480,4511484,6,0x09,silence_frame,0
1997,259,4511490,4511494,14022,0x11,video_data_11,3
1998,259,4525516,4525520,132,0x13,documented_unknown_13,0
1999,259,4525652,4525656,0,0x04,start_stop_audio,0
2000,259,4525656,4525660,6,0x07,send_buffer,1
2001,259,4525666,4525670,0,0x01,end_of_chunk,0
2002,260,4525674,4525678,1080,0x0F,set_decoding_map,0
2003,260,4526758,4526762,2952,0x08,audio_frame,0
2004,260,4529714,4529718,6,0x09,silence_frame,0
2005,260,4529724,4529728,14038,0x11,video_data_11,3
2006,260,4543766,4543770,132,0x13,documented_unknown_13,0
2007,260,4543902,4543906,0,0x04,start_stop_audio,0
2008,260,4543906,4543910,6,0x07,send_buffer,1
2009,260,4543916,4543920,0,0x01,end_of_chunk,0
2010,261,4543924,4543928,1080,0x0F,set_decoding_map,0
2011,261,4545008,4545012,2952,0x08,audio_frame,0
2012,261,4547964,4547968,6,0x09,silence_frame,0
2013,261,4547974,4547978,14044,0x11,video_data_11,3
2014,261,4562022,4562026,132,0x13,documented_unknown_13,0
2015,261,4562158,4562162,0,0x04,start_stop_audio,0
2016,261,4562162,4562166,6,0x07,send_buffer,1
2017,261,4562172,4562176,0,0x01,end_of_chunk,0
2018,262,4562180,4562184,1080,0x0F,set_decoding_map,0
2019,262,4563264,4563268,2952,0x08,audio_frame,0
2020,262,4566220,4566224,6,0x09,silence_frame,0
2021,262,4566230,4566234,14024,0x11,video_data_11,3
2022,262,4580258,4580262,132,0x13,documented_unknown_13,0
2023,262,4580394,4580398,0,0x04,start_stop_audio,0
2024,262,4580398,4580402,6,0x07,send_buffer,1
2025,262,4580408,4580412,0,0x01,end_of_chunk,0
2026,263,4580416,4580420,1080,0x0F,set_decoding_map,0
2027,263,4581500,4581504,2952,0x08,audio_frame,0
2028,263,4584456,4584460,6,0x09,silence_frame,0
2029,263,4584466,4584470,14030,0x11,video_data_11,3
2030,263,4598500,4598504,132,0x13,documented_unknown_13,0
2031,263,4598636,4598640,0,0x04,start_stop_audio,0
2032,263,4598640,4598644,6,0x07,send_buffer,1
2033,263,4598650,4598654,0,0x01,end_of_chunk,0
2034,264,4598658,4598662,1080,0x0F,set_decoding_map,0
2035,264,4599742,4599746,2952,0x08,audio_frame,0
2036,264,4602698,4602702,6,0x09,silence_frame,0
2037,264,4602708,4602712,14042,0x11,video_data_11,3
2038,264,4616754,4616758,132,0x13,documented_unknown_13,0
2039,264,4616890,4616894,0,0x04,start_stop_audio,0
2040,264,4616894,4616898,6,0x07,send_buffer,1
2041,264,4616904,4616908,0,0x01,end_of_chunk,0
2042,265,4616912,4616916,1080,0x0F,set_decoding_map,0
2043,265,4617996,4618000,2952,0x08,audio_frame,0
2044,265,4620952,4620956,6,0x09,silence_frame,0
2045,265,4620962,4620966,14022,0x11,video_data_11,3
2046,265,4634988,4634992,132,0x13,documented_unknown_13,0
2047,265,4635124,4635128,0,0x04,start_stop_audio,0
2048,265,4635128,4635132,6,0x07,send_buffer,1
2049,265,4635138,4635142,0,0x01,end_of_chunk,0
2050,266,4635146,4635150,1080,0x0F,set_decoding_map,0
2051,266,4636230,4636234,2952,0x08,audio_frame,0
2052,266,4639186,4639190,6,0x09,silence_frame,0
2053,266,4639196,4639200,14060,0x11,video_data_11,3
2054,266,4653260,4653264,132,0x13,documented_unknown_13,0
2055,266,4653396,4653400,0,0x04,start_stop_audio,0
2056,266,4653400,4653404,6,0x07,send_buffer,1
2057,266,4653410,4653414,0,0x01,end_of_chunk,0
2058,267,4653418,4653422,1080,0x0F,set_decoding_map,0
2059,267,4654502,4654506,2952,0x08,audio_frame,0
2060,267,4657458,4657462,6,0x09,silence_frame,0
2061,267,4657468,4657472,14026,0x11,video_data_11,3
2062,267,4671498,4671502,132,0x13,documented_unknown_13,0
2063,267,4671634,4671638,0,0x04,start_stop_audio,0
2064,267,4671638,4671642,6,0x07,send_buffer,1
2065,267,4671648,4671652,0,0x01,end_of_chunk,0
2066,268,4671656,4671660,1080,0x0F,set_decoding_map,0
2067,268,4672740,4672744,2952,0x08,audio_frame,0
2068,268,4675696,4675700,6,0x09,silence_frame,0
2069,268,4675706,4675710,14030,0x11,video_data_11,3
2070,268,4689740,4689744,132,0x13,documented_unknown_13,0
2071,268,4689876,4689880,0,0x04,start_stop_audio,0
2072,268,4689880,4689884,6,0x07,send_buffer,1
2073,268,4689890,4689894,0,0x01,end_of_chunk,0
2074,269,4689898,4689902,1080,0x0F,set_decoding_map,0
2075,269,4690982,4690986,2952,0x08,audio_frame,0
2076,269,4693938,4693942,6,0x09,silence_frame,0
2077,269,4693948,4693952,14022,0x11,video_data_11,3
2078,269,4707974,4707978,132,0x13,documented_unknown_13,0
2079,269,4708110,4708114,0,0x04,start_stop_audio,0
2080,269,4708114,4708118,6,0x07,send_buffer,1
2081,269,4708124,4708128,0,0x01,end_of_chunk,0
2082,270,4708132,4708136,1080,0x0F,set_decoding_map,0
2083,270,4709216,4709220,2952,0x08,audio_frame,0
2084,270,4712172,4712176,6,0x09,silence_frame,0
2085,270,4712182,4712186,14038,0x11,video_data_11,3
2086,270,4726224,4726228,132,0x13,documented_unknown_13,0
2087,270,4726360,4726364,0,0x04,start_stop_audio,0
2088,270,4726364,4726368,6,0x07,send_buffer,1
2089,270,4726374,4726378,0,0x01,end_of_chunk,0
2090,271,4726382,4726386,1080,0x0F,set_decoding_map,0
2091,271,4727466,4727470,2952,0x08,audio_frame,0
2092,271,4730422,4730426,6,0x09,silence_frame,0
2093,271,4730432,4730436,14062,0x11,video_data_11,3
2094,271,4744498,4744502,132,0x13,documented_unknown_13,0
2095,271,4744634,4744638,0,0x04,start_stop_audio,0
2096,271,4744638,4744642,6,0x07,send_buffer,1
2097,271,4744648,4744652,0,0x01,end_of_chunk,0
2098,272,4744656,4744660,1080,0x0F,set_decoding_map,0
2099,272,4745740,4745744,2932,0x08,audio_frame,0
2100,272,4748676,4748680,6,0x09,silence_frame,0
2101,272,4748686,4748690,14068,0x11,video_data_11,3
2102,272,4762758,4762762,132,0x13,documented_unknown_13,0
2103,272,4762894,4762898,0,0x04,start_stop_audio,0
2104,272,4762898,4762902,6,0x07,send_buffer,1
2105,272,4762908,4762912,0,0x01,end_of_chunk,0
2106,273,4762916,4762920,1080,0x0F,set_decoding_map,0
2107,273,4764000,4764004,2952,0x08,audio_frame,0
2108,273,4766956,4766960,6,0x09,silence_frame,0
2109,273,4766966,4766970,14024,0x11,video_data_11,3
2110,273,4780994,4780998,132,0x13,documented_unknown_13,0
2111,273,4781130,4781134,0,0x04,start_stop_audio,0
2112,273,4781134,4781138,6,0x07,send_buffer,1
